1, 0.267897, -2.38449, -2, 5, 0
1, 0.304513, -2.32648, -2, 5, 0
1, 0.255109, -2.25445, -2, 5, 0
1, 0.301516, -2.40158, -2, 5, 0
1, 0.305393, -2.5055, -2, 5, 0
1, 0.179322, -2.57009, -2, 5, 0
1, 0.153077, -2.5595, -2, 5, 0
1, 0.0531998, -2.47322, -2, 5, 0
1, 0.0259992, -2.36238, -2, 5, 0
1, 0.024674, -2.42384, -2, 5, 0
1, -0.0383075, -2.21304, -2, 5, 0
1, -0.0787641, -2.08609, -2, 5, 0
1, -0.0140533, -2.08898, -2, 5, 0
1, -0.0290915, -1.88798, -2, 5, 0
1, -0.00582627, -1.89774, -2, 5, 0
1, 0.105171, -2.09357, -2, 5, 0
1, 0.143244, -2.25884, -2, 5, 0
1, 0.17086, -2.45384, -2, 5, 0
1, 0.396601, -2.47916, -2, 5, 0
1, 0.378972, -2.55624, -2, 5, 0
1, 0.276041, -2.56005, -2, 5, 0
1, 0.175357, -2.42213, -2, 5, 0
1, 0.430805, -2.49455, -2, 5, 0
1, 0.33602, -2.51601, -2, 5, 0
1, 0.341446, -2.5461, -2, 5, 0
1, 0.209648, -2.5584, -2, 5, 0
1, 0.179021, -2.61931, -2, 5, 0
1, 0.172764, -2.5662, -2, 5, 0
1, 0.257789, -2.41571, -2, 5, 0
1, 0.198853, -2.33464, -2, 5, 0
1, 0.174413, -2.51472, -2, 5, 0
1, 0.246587, -2.55032, -2, 5, 0
1, 0.298321, -2.58639, -2, 5, 0
1, 0.300614, -2.56354, -2, 5, 0
1, 0.461229, -2.57532, -2, 5, 0
1, 0.249928, -2.49894, -2, 5, 0
1, 0.330221, -2.55666, -2, 5, 0
1, 0.264774, -2.52517, -2, 5, 0
1, 0.21244, -2.36469, -2, 5, 0
1, 0.311593, -2.25257, -2, 5, 0
1, 0.262142, -2.15718, -2, 5, 0
1, 0.349651, -2.27297, -2, 5, 0
1, 0.214458, -2.32992, -2, 5, 0
1, 0.222491, -2.42559, -2, 5, 0
1, 0.277587, -2.38581, -2, 5, 0
1, 0.156315, -2.72924, -2, 5, 0
1, 0.0151553, -2.65422, -2, 5, 0
1, -0.0654856, -2.83722, -2, 5, 0
1, -0.00522307, -2.81178, -2, 5, 0
1, 0.0265034, -2.94825, -2, 5, 0
1, -0.160051, -2.75807, -2, 5, 0
1, -0.257078, -2.72173, -2, 5, 0
1, -0.391654, -2.93688, -2, 5, 0
1, -0.404138, -3.13858, -2, 5, 0
1, -0.376038, -3.18981, -2, 5, 0
1, -0.251667, -3.31267, -2, 5, 0
1, -0.368314, -3.27254, -2, 5, 0
1, -0.292167, -3.22466, -2, 5, 0
1, -0.112358, -3.13701, -2, 5, 0
1, -0.143863, -3.06324, -2, 5, 0
1, -0.0349495, -3.0988, -2, 5, 0
1, -0.171317, -3.12926, -2, 5, 0
1, -0.197785, -3.15605, -2, 5, 0
1, -0.174771, -3.17494, -2, 5, 0
1, -0.260643, -3.13096, -2, 5, 0
1, -0.110738, -3.19137, -2, 5, 0
1, -0.0797918, -3.22327, -2, 5, 0
1, -0.154886, -3.17859, -2, 5, 0
1, -0.41847, -3.26714, -2, 5, 0
1, -0.498504, -3.19637, -2, 5, 0
1, -0.604334, -3.12595, -2, 5, 0
1, -0.75974, -3.0372, -2, 5, 0
1, -0.893735, -3.06872, -2, 5, 0
1, -0.752759, -3.21627, -2, 5, 0
1, -0.761634, -3.23907, -2, 5, 0
1, -0.674514, -3.24597, -2, 5, 0
1, -0.71109, -3.17199, -2, 5, 0
1, -0.840486, -3.08238, -2, 5, 0
1, -0.818003, -3.01566, -2, 5, 0
1, -0.834216, -3.02935, -2, 5, 0
1, -1.05423, -3.19181, -2, 5, 0
1, -1.08968, -3.17439, -2, 5, 0
1, -1.06604, -2.99161, -2, 5, 0
1, -1.16987, -2.96585, -2, 5, 0
1, -1.19267, -2.92791, -2, 5, 0
1, -1.20768, -2.83206, -2, 5, 0
1, -1.45073, -2.90927, -2, 5, 0
1, -1.45889, -2.78552, -2, 5, 0
1, -1.46998, -2.87771, -2, 5, 0
1, -1.44718, -2.86338, -2, 5, 0
1, -1.30384, -2.98345, -2, 5, 0
1, -1.26524, -2.97406, -2, 5, 0
1, -1.29266, -2.88402, -2, 5, 0
1, -1.48629, -2.78643, -2, 5, 0
1, -1.42665, -2.85946, -2, 5, 0
1, -1.46195, -2.9287, -2, 5, 0
1, -1.54979, -2.90234, -2, 5, 0
1, -1.49016, -2.89316, -2, 5, 0
1, -1.43948, -2.96221, -2, 5, 0
1, -1.51762, -3.1146, -2, 5, 0
1, -1.3814, -3.03285, -2, 5, 0
1, -1.44973, -3.02236, -2, 5, 0
1, -1.36524, -2.99379, -2, 5, 0
1, -1.51834, -2.84094, -2, 5, 0
1, -1.57609, -3.06054, -2, 5, 0
1, -1.70315, -3.08582, -2, 5, 0
1, -1.71031, -3.34752, -2, 5, 0
1, -1.72009, -3.40028, -2, 5, 0
1, -1.70393, -3.32823, -2, 5, 0
1, -1.6752, -3.25803, -2, 5, 0
1, -1.80881, -3.22747, -2, 5, 0
1, -1.86151, -3.24526, -2, 5, 0
1, -1.94237, -3.40889, -2, 5, 0
1, -1.92945, -3.38881, -2, 5, 0
1, -1.94654, -3.54721, -2, 5, 0
1, -1.90403, -3.61501, -2, 5, 0
1, -1.93367, -3.72594, -2, 5, 0
1, -1.73325, -3.62428, -2, 5, 0
1, -1.58973, -3.60307, -2, 5, 0
1, -1.65713, -3.74436, -2, 5, 0
1, -1.63349, -3.70849, -2, 5, 0
1, -1.63654, -3.63292, -2, 5, 0
1, -1.44795, -3.74087, -2, 5, 0
1, -1.44381, -3.81072, -2, 5, 0
1, -1.3315, -4.00421, -2, 5, 0
1, -1.24737, -3.90134, -2, 5, 0
1, -1.29499, -3.90804, -2, 5, 0
1, -1.28989, -3.83726, -2, 5, 0
1, -1.15163, -3.8981, -2, 5, 0
1, -1.08269, -3.89272, -2, 5, 0
1, -0.881327, -3.8589, -2, 5, 0
1, -0.873678, -3.85823, -2, 5, 0
1, -0.99096, -4.02779, -2, 5, 0
1, -0.990619, -4.04781, -2, 5, 0
1, -1.00155, -4.09359, -2, 5, 0
1, -0.967733, -3.95268, -2, 5, 0
1, -1.07196, -3.82951, -2, 5, 0
1, -1.16603, -3.98569, -2, 5, 0
1, -1.12072, -4.10718, -2, 5, 0
1, -1.02554, -4.07987, -2, 5, 0
1, -1.03587, -4.10416, -2, 5, 0
1, -0.796544, -4.13169, -2, 5, 0
1, -0.763892, -3.95234, -2, 5, 0
1, -0.928546, -4.1097, -2, 5, 0
1, -0.962633, -4.1226, -2, 5, 0
1, -0.982581, -4.17595, -2, 5, 0
1, -0.974309, -4.00992, -2, 5, 0
1, -0.789191, -3.94368, -2, 5, 0
1, -0.833217, -3.80378, -2, 5, 0
1, -0.900754, -3.66014, -2, 5, 0
1, -0.900853, -3.6342, -2, 5, 0
1, -1.00097, -3.77558, -2, 5, 0
1, -0.977668, -3.80399, -2, 5, 0
1, -0.892958, -3.6126, -2, 5, 0
1, -0.876256, -3.39548, -2, 5, 0
1, -0.851493, -3.48375, -2, 5, 0
1, -0.911442, -3.56601, -2, 5, 0
1, -0.936036, -3.3188, -2, 5, 0
1, -0.990041, -3.2655, -2, 5, 0
1, -1.17086, -3.365, -2, 5, 0
1, -1.08691, -3.36545, -2, 5, 0
1, -1.13075, -3.43156, -2, 5, 0
1, -1.17921, -3.48021, -2, 5, 0
1, -0.998314, -3.52165, -2, 5, 0
1, -0.985989, -3.51486, -2, 5, 0
1, -1.04443, -3.72363, -2, 5, 0
1, -1.06495, -3.50706, -2, 5, 0
1, -1.19825, -3.40755, -2, 5, 0
1, -1.14828, -3.39893, -2, 5, 0
1, -1.08699, -3.41658, -2, 5, 0
1, -1.13945, -3.43657, -2, 5, 0
1, -1.16138, -3.42915, -2, 5, 0
1, -1.11184, -3.21082, -2, 5, 0
1, -1.11968, -3.31184, -2, 5, 0
1, -0.983208, -3.35176, -2, 5, 0
1, -0.97712, -3.3356, -2, 5, 0
1, -0.970721, -3.22891, -2, 5, 0
1, -0.951343, -3.27845, -2, 5, 0
1, -0.992099, -3.40194, -2, 5, 0
1, -1.03825, -3.46201, -2, 5, 0
1, -0.961225, -3.40234, -2, 5, 0
1, -0.97087, -3.33418, -2, 5, 0
1, -0.977549, -3.32616, -2, 5, 0
1, -0.949733, -3.28906, -2, 5, 0
1, -0.868654, -3.26354, -2, 5, 0
1, -0.947672, -3.2906, -2, 5, 0
1, -0.840104, -3.35556, -2, 5, 0
1, -0.773203, -3.2548, -2, 5, 0
1, -0.66778, -3.15627, -2, 5, 0
1, -0.704931, -3.14944, -2, 5, 0
1, -0.702752, -3.21026, -2, 5, 0
1, -0.807821, -3.12918, -2, 5, 0
1, -0.854089, -3.22021, -2, 5, 0
1, -0.725658, -3.23052, -2, 5, 0
1, -0.657543, -3.38753, -2, 5, 0
1, -0.789977, -3.27157, -2, 5, 0
1, -0.889149, -3.1726, -2, 5, 0
1, -0.997925, -3.16228, -2, 5, 0
1, -0.938274, -3.21265, -2, 5, 0
1, -0.894355, -3.22935, -2, 5, 0
1, -1.06861, -3.27646, -2, 5, 0
1, -1.10357, -3.18327, -2, 5, 0
1, -1.05877, -3.20864, -2, 5, 0
1, -1.10642, -3.11955, -2, 5, 0
1, -1.19445, -3.08672, -2, 5, 0
1, -1.11727, -3.17007, -2, 5, 0
1, -1.14671, -3.22846, -2, 5, 0
1, -1.21707, -2.9425, -2, 5, 0
1, -1.30438, -2.9006, -2, 5, 0
1, -1.37385, -2.87348, -2, 5, 0
1, -1.48905, -3.0195, -2, 5, 0
1, -1.32865, -3.05133, -2, 5, 0
1, -1.28771, -3.22903, -2, 5, 0
1, -1.27258, -3.3201, -2, 5, 0
1, -1.12497, -3.31827, -2, 5, 0
1, -1.01657, -3.32973, -2, 5, 0
1, -0.996097, -3.32523, -2, 5, 0
1, -0.952254, -3.51189, -2, 5, 0
1, -0.878943, -3.51234, -2, 5, 0
1, -0.754769, -3.5292, -2, 5, 0
1, -0.761255, -3.59469, -2, 5, 0
1, -0.738244, -3.71869, -2, 5, 0
1, -0.799048, -3.6123, -2, 5, 0
1, -1.07747, -3.52693, -2, 5, 0
1, -1.17638, -3.47411, -2, 5, 0
1, -1.25159, -3.44121, -2, 5, 0
1, -1.15443, -3.44215, -2, 5, 0
1, -1.24206, -3.3362, -2, 5, 0
1, -1.18577, -3.45382, -2, 5, 0
1, -1.23661, -3.51748, -2, 5, 0
1, -1.44074, -3.57343, -2, 5, 0
1, -1.5126, -3.48987, -2, 5, 0
1, -1.38539, -3.54619, -2, 5, 0
1, -1.41182, -3.60384, -2, 5, 0
1, -1.54433, -3.68107, -2, 5, 0
1, -1.58698, -3.63681, -2, 5, 0
1, -1.7364, -3.56312, -2, 5, 0
1, -1.70669, -3.66734, -2, 5, 0
1, -1.78398, -3.68871, -2, 5, 0
1, -1.91614, -3.68237, -2, 5, 0
1, -1.81362, -3.64724, -2, 5, 0
1, -1.91304, -3.58264, -2, 5, 0
1, -1.9397, -3.76459, -2, 5, 0
1, -1.85692, -3.77923, -2, 5, 0
1, -1.83881, -3.83431, -2, 5, 0
1, -2.08805, -3.81447, -2, 5, 0
1, -2.04629, -3.84458, -2, 5, 0
1, -1.9876, -3.73653, -2, 5, 0
1, -1.89328, -3.76257, -2, 5, 0
1, -1.69372, -3.64618, -2, 5, 0
1, -1.70711, -3.50205, -2, 5, 0
1, -1.80731, -3.40585, -2, 5, 0
1, -1.8027, -3.42212, -2, 5, 0
1, -1.87838, -3.38115, -2, 5, 0
1, -1.91514, -3.34738, -2, 5, 0
1, -2.08436, -3.20838, -2, 5, 0
1, -2.02238, -3.31377, -2, 5, 0
1, -2.04589, -3.34188, -2, 5, 0
1, -1.93337, -3.35841, -2, 5, 0
1, -1.85072, -3.36403, -2, 5, 0
1, -1.74519, -3.4872, -2, 5, 0
1, -1.83326, -3.54205, -2, 5, 0
1, -1.75828, -3.78208, -2, 5, 0
1, -1.61708, -3.89288, -2, 5, 0
1, -1.74519, -3.95032, -2, 5, 0
1, -1.57507, -3.85323, -2, 5, 0
1, -1.47956, -3.84162, -2, 5, 0
1, -1.73943, -3.74798, -2, 5, 0
1, -1.73921, -3.45071, -2, 5, 0
1, -1.69908, -3.37641, -2, 5, 0
1, -1.84445, -3.38679, -2, 5, 0
1, -1.8626, -3.07316, -2, 5, 0
1, -2.12645, -3.11336, -2, 5, 0
1, -2.09121, -3.20733, -2, 5, 0
1, -2.17916, -3.12059, -2, 5, 0
1, -2.25971, -3.23386, -2, 5, 0
1, -2.38067, -3.46246, -2, 5, 0
1, -2.36993, -3.40254, -2, 5, 0
1, -2.50707, -3.50401, -2, 5, 0
1, -2.48341, -3.61759, -2, 5, 0
1, -2.41905, -3.58701, -2, 5, 0
1, -2.35576, -3.47249, -2, 5, 0
1, -2.38906, -3.53607, -2, 5, 0
1, -2.35516, -3.70413, -2, 5, 0
1, -2.51712, -3.73581, -2, 5, 0
1, -2.852, -3.81678, -2, 5, 0
1, -2.84498, -3.77085, -2, 5, 0
1, -2.6213, -3.85272, -2, 5, 0
1, -2.50688, -3.83499, -2, 5, 0
1, -2.51923, -4.04765, -2, 5, 0
1, -2.46135, -3.97834, -2, 5, 0
1, -2.52772, -3.95209, -2, 5, 0
1, -2.51142, -3.89857, -2, 5, 0
1, -2.55104, -3.80244, -2, 5, 0
1, -2.61992, -3.82486, -2, 5, 0
1, -2.58391, -3.71573, -2, 5, 0
1, -2.44237, -3.85065, -2, 5, 0
1, -2.5422, -3.83414, -2, 5, 0
1, -2.60754, -3.81294, -2, 5, 0
1, -2.57678, -3.8621, -2, 5, 0
1, -2.43391, -3.79496, -2, 5, 0
1, -2.4635, -3.83999, -2, 5, 0
1, -2.54277, -3.92342, -2, 5, 0
1, -2.34833, -4.0137, -2, 5, 0
1, -2.40064, -4.00702, -2, 5, 0
1, -2.45574, -3.84437, -2, 5, 0
1, -2.56473, -3.86299, -2, 5, 0
1, -2.52684, -3.95468, -2, 5, 0
1, -2.60672, -4.04206, -2, 5, 0
1, -2.53046, -4.11815, -2, 5, 0
1, -2.35241, -4.23451, -2, 5, 0
1, -2.40356, -4.21654, -2, 5, 0
1, -2.56421, -4.15686, -2, 5, 0
1, -2.70285, -4.15217, -2, 5, 0
1, -2.65333, -4.11771, -2, 5, 0
1, -2.59595, -4.1728, -2, 5, 0
1, -2.65763, -4.00816, -2, 5, 0
1, -2.6461, -4.09076, -2, 5, 0
1, -2.94883, -4.05155, -2, 5, 0
1, -2.91834, -4.11454, -2, 5, 0
1, -3.04267, -4.09284, -2, 5, 0
1, -3.04147, -4.09913, -2, 5, 0
1, -3.01302, -4.05457, -2, 5, 0
1, -2.97617, -4.09628, -2, 5, 0
1, -3.01, -4.02903, -2, 5, 0
1, -3.09414, -3.94969, -2, 5, 0
1, -3.19968, -3.88857, -2, 5, 0
1, -3.15668, -4.01622, -2, 5, 0
1, -3.37652, -4.1996, -2, 5, 0
1, -3.42824, -4.352, -2, 5, 0
1, -3.5733, -4.12643, -2, 5, 0
1, -3.60478, -4.08706, -2, 5, 0
1, -3.81762, -4.28304, -2, 5, 0
1, -3.6869, -4.26457, -2, 5, 0
1, -3.84095, -4.27969, -2, 5, 0
1, -3.83249, -4.35757, -2, 5, 0
1, -3.78631, -4.41504, -2, 5, 0
1, -3.78005, -4.27992, -2, 5, 0
1, -3.7764, -4.39352, -2, 5, 0
1, -3.88503, -4.42995, -2, 5, 0
1, -3.8855, -4.54225, -2, 5, 0
1, -3.72075, -4.57782, -2, 5, 0
1, -3.62849, -4.47102, -2, 5, 0
1, -3.73639, -4.49709, -2, 5, 0
1, -3.73856, -4.51913, -2, 5, 0
1, -3.75012, -4.54196, -2, 5, 0
1, -3.74714, -4.46785, -2, 5, 0
1, -3.80677, -4.45023, -2, 5, 0
1, -3.8443, -4.48207, -2, 5, 0
1, -3.90037, -4.48003, -2, 5, 0
1, -3.95639, -4.49522, -2, 5, 0
1, -4.02448, -4.57614, -2, 5, 0
1, -4.01309, -4.67423, -2, 5, 0
1, -3.99682, -4.76329, -2, 5, 0
1, -3.8957, -4.72046, -2, 5, 0
1, -3.95182, -4.82608, -2, 5, 2
1, 0, 0, 3, -2, 3
1, -0.193942, -0.0580143, 3, -2, 0
1, -0.287796, -0.338099, 3, -2, 0
1, -0.297111, -0.438684, 3, -2, 0
1, -0.144049, -0.51003, 3, -2, 0
1, -0.324204, -0.398335, 3, -2, 0
1, -0.242843, -0.500409, 3, -2, 0
1, -0.33506, -0.480996, 3, -2, 0
1, -0.329022, -0.256535, 3, -2, 0
1, -0.192214, -0.274511, 3, -2, 0
1, -0.17181, -0.113529, 3, -2, 0
1, -0.134672, -0.162442, 3, -2, 0
1, -0.190365, -0.0350617, 3, -2, 0
1, -0.214545, -0.13641, 3, -2, 0
1, -0.277785, -0.0381155, 3, -2, 0
1, -0.39927, -0.095711, 3, -2, 0
1, -0.353013, -0.0685517, 3, -2, 0
1, -0.457477, -0.0146668, 3, -2, 0
1, -0.268308, 0.0651565, 3, -2, 0
1, -0.397593, -0.0251451, 3, -2, 0
1, -0.450214, -0.0748475, 3, -2, 0
1, -0.443365, -0.1985, 3, -2, 0
1, -0.310511, -0.0625739, 3, -2, 0
1, -0.410591, 0.109546, 3, -2, 0
1, -0.493434, 0.0161274, 3, -2, 0
1, -0.506888, -0.09889, 3, -2, 0
1, -0.371454, -0.126047, 3, -2, 0
1, -0.356265, -0.145694, 3, -2, 0
1, -0.486895, -0.114335, 3, -2, 0
1, -0.433442, -0.160511, 3, -2, 0
1, -0.363656, -0.279879, 3, -2, 0
1, -0.344786, -0.542599, 3, -2, 0
1, -0.30494, -0.626134, 3, -2, 0
1, -0.28774, -0.560782, 3, -2, 0
1, -0.338971, -0.696258, 3, -2, 0
1, -0.369312, -0.608744, 3, -2, 0
1, -0.493898, -0.466505, 3, -2, 0
1, -0.550614, -0.345105, 3, -2, 0
1, -0.731633, -0.25161, 3, -2, 0
1, -0.656078, -0.239848, 3, -2, 0
1, -0.696775, -0.169, 3, -2, 0
1, -0.632697, -0.111634, 3, -2, 0
1, -0.630529, -0.0735253, 3, -2, 0
1, -0.594822, 0.0969694, 3, -2, 0
1, -0.383756, 0.0336792, 3, -2, 0
1, -0.367777, 0.192087, 3, -2, 0
1, -0.412828, 0.0852884, 3, -2, 0
1, -0.401876, -0.0399087, 3, -2, 0
1, -0.389901, 0.1026, 3, -2, 0
1, -0.356273, 0.030548, 3, -2, 0
1, -0.493323, -0.0395702, 3, -2, 0
1, -0.369222, 0.0499709, 3, -2, 0
1, -0.250632, 0.135258, 3, -2, 0
1, -0.254137, 0.14002, 3, -2, 0
1, -0.0813136, 0.0908187, 3, -2, 0
1, -0.112864, -0.0394353, 3, -2, 0
1, -0.107824, -0.223031, 3, -2, 0
1, -0.0196131, -0.344488, 3, -2, 0
1, 0.06307, -0.347556, 3, -2, 0
1, 0.0159327, -0.218174, 3, -2, 0
1, 0.134997, -0.212286, 3, -2, 0
1, 0.235119, -0.244118, 3, -2, 0
1, 0.121805, -0.114871, 3, -2, 0
1, 0.245444, -0.149657, 3, -2, 0
1, 0.439575, -0.0603356, 3, -2, 0
1, 0.419108, -0.0808476, 3, -2, 0
1, 0.321539, -0.0974296, 3, -2, 0
1, 0.270697, -0.0716777, 3, -2, 0
1, 0.227255, -0.107002, 3, -2, 0
1, 0.200343, -0.164198, 3, -2, 0
1, 0.334731, -0.0857325, 3, -2, 0
1, 0.387286, -0.109222, 3, -2, 0
1, 0.244008, -0.269925, 3, -2, 0
1, 0.0322403, -0.23089, 3, -2, 0
1, -0.023746, -0.172328, 3, -2, 0
1, -0.180052, -0.109339, 3, -2, 0
1, -0.268555, 0.0378167, 3, -2, 0
1, -0.320177, 0.25261, 3, -2, 0
1, -0.199571, 0.378022, 3, -2, 0
1, -0.201505, 0.476782, 3, -2, 0
1, -0.193204, 0.490091, 3, -2, 0
1, -0.145364, 0.511353, 3, -2, 0
1, -0.0270054, 0.441956, 3, -2, 0
1, -0.213954, 0.449553, 3, -2, 0
1, -0.240105, 0.341198, 3, -2, 0
1, -0.0949554, 0.350326, 3, -2, 0
1, -0.124365, 0.410972, 3, -2, 0
1, -0.259824, 0.424146, 3, -2, 0
1, -0.277736, 0.111269, 3, -2, 0
1, -0.381217, 0.118194, 3, -2, 0
1, -0.395525, 0.107372, 3, -2, 0
1, -0.297533, 0.0824447, 3, -2, 0
1, -0.271947, 0.139002, 3, -2, 0
1, -0.318808, 0.0969923, 3, -2, 0
1, -0.0502283, 0.194977, 3, -2, 0
1, -0.115688, 0.201772, 3, -2, 0
1, -0.0918778, 0.193153, 3, -2, 0
1, -0.150752, 0.161559, 3, -2, 0
1, -0.172655, 0.32986, 3, -2, 0
1, -0.187772, 0.327631, 3, -2, 0
1, -0.0983567, 0.176826, 3, -2, 0
1, -0.0362872, 0.221598, 3, -2, 0
1, -0.212097, 0.318291, 3, -2, 0
1, -0.378686, 0.109921, 3, -2, 0
1, -0.277479, 0.094051, 3, -2, 0
1, -0.337344, 0.0525431, 3, -2, 0
1, -0.292556, 0.0536767, 3, -2, 0
1, -0.147625, 0.0597192, 3, -2, 0
1, -0.146463, 0.0567559, 3, -2, 0
1, -0.0769532, -0.0373705, 3, -2, 0
1, -0.0514801, 0.0974377, 3, -2, 0
1, -0.0704191, 0.020854, 3, -2, 0
1, -0.0651263, 0.0444491, 3, -2, 0
1, -0.214819, -0.063846, 3, -2, 0
1, -0.162758, -0.205398, 3, -2, 0
1, -0.276646, -0.154554, 3, -2, 0
1, -0.18438, -0.0969928, 3, -2, 0
1, -0.246631, -0.144098, 3, -2, 0
1, -0.131468, -0.0166673, 3, -2, 0
1, -0.232528, 0.0377066, 3, -2, 0
1, -0.340086, 0.181759, 3, -2, 0
1, -0.412559, 0.322302, 3, -2, 0
1, -0.405352, 0.44433, 3, -2, 0
1, -0.341421, 0.505652, 3, -2, 0
1, -0.47381, 0.420725, 3, -2, 0
1, -0.438117, 0.32611, 3, -2, 0
1, -0.377267, 0.321773, 3, -2, 0
1, -0.380734, 0.520365, 3, -2, 0
1, -0.288824, 0.602281, 3, -2, 0
1, -0.295604, 0.483786, 3, -2, 0
1, -0.415517, 0.631012, 3, -2, 0
1, -0.28702, 0.517113, 3, -2, 0
1, -0.192518, 0.398442, 3, -2, 0
1, -0.277452, 0.359118, 3, -2, 0
1, -0.205718, 0.471528, 3, -2, 0
1, -0.281755, 0.493643, 3, -2, 0
1, -0.251494, 0.388415, 3, -2, 0
1, -0.0975601, 0.254407, 3, -2, 0
1, -0.0427002, 0.391597, 3, -2, 0
1, -0.0195643, 0.343041, 3, -2, 0
1, -0.0885992, 0.360498, 3, -2, 0
1, -0.137577, 0.386259, 3, -2, 0
1, 0.010265, 0.280588, 3, -2, 0
1, 0.196945, 0.358913, 3, -2, 0
1, 0.0206875, 0.390457, 3, -2, 0
1, -0.0556773, 0.36621, 3, -2, 0
1, -0.0420893, 0.355486, 3, -2, 0
1, -0.0475511, 0.526712, 3, -2, 0
1, -0.0114477, 0.603332, 3, -2, 0
1, -0.0497196, 0.586111, 3, -2, 0
1, 0.0989741, 0.57728, 3, -2, 0
1, 0.216219, 0.532247, 3, -2, 0
1, 0.189756, 0.70005, 3, -2, 0
1, 0.139838, 0.694769, 3, -2, 0
1, 0.186082, 0.724888, 3, -2, 0
1, 0.273652, 0.645129, 3, -2, 0
1, 0.383757, 0.541755, 3, -2, 0
1, 0.396661, 0.471031, 3, -2, 0
1, 0.403452, 0.27493, 3, -2, 0
1, 0.374184, 0.199319, 3, -2, 0
1, 0.382512, 0.300479, 3, -2, 0
1, 0.372027, 0.230237, 3, -2, 0
1, 0.387108, 0.290226, 3, -2, 0
1, 0.288183, 0.442013, 3, -2, 0
1, 0.26708, 0.491565, 3, -2, 0
1, 0.246835, 0.445412, 3, -2, 0
1, 0.318978, 0.81516, 3, -2, 0
1, 0.262174, 0.711295, 3, -2, 0
1, 0.132143, 0.48219, 3, -2, 0
1, 0.191058, 0.5514, 3, -2, 0
1, 0.169889, 0.464305, 3, -2, 0
1, 0.159147, 0.483122, 3, -2, 0
1, 0.216692, 0.434754, 3, -2, 0
1, 0.191191, 0.240964, 3, -2, 0
1, 0.243536, 0.106448, 3, -2, 0
1, 0.143585, 0.214081, 3, -2, 0
1, 0.0605542, 0.198956, 3, -2, 0
1, 0.0309738, 0.168946, 3, -2, 0
1, 0.316819, 0.258285, 3, -2, 0
1, 0.241255, 0.317554, 3, -2, 0
1, 0.237725, 0.289208, 3, -2, 0
1, 0.463119, 0.273233, 3, -2, 0
1, 0.404103, 0.243303, 3, -2, 0
1, 0.330691, 0.481521, 3, -2, 0
1, 0.514777, 0.554269, 3, -2, 0
1, 0.497795, 0.545542, 3, -2, 0
1, 0.498621, 0.471194, 3, -2, 0
1, 0.457393, 0.346978, 3, -2, 0
1, 0.654767, 0.252727, 3, -2, 0
1, 0.672108, 0.318368, 3, -2, 0
1, 0.487903, 0.379964, 3, -2, 0
1, 0.508426, 0.509788, 3, -2, 0
1, 0.406451, 0.55174, 3, -2, 0
1, 0.4441, 0.601059, 3, -2, 0
1, 0.464501, 0.536486, 3, -2, 0
1, 0.431299, 0.351847, 3, -2, 0
1, 0.471634, 0.28957, 3, -2, 0
1, 0.574022, 0.414347, 3, -2, 0
1, 0.814679, 0.277237, 3, -2, 0
1, 0.961529, 0.275184, 3, -2, 0
1, 0.848146, 0.25866, 3, -2, 0
1, 1.02674, 0.235334, 3, -2, 0
1, 1.05899, 0.0957584, 3, -2, 0
1, 0.936597, 0.0598775, 3, -2, 0
1, 0.81738, -0.0297202, 3, -2, 0
1, 0.605009, -0.0329177, 3, -2, 0
1, 0.678938, 0.0987771, 3, -2, 0
1, 0.767398, -0.0494269, 3, -2, 0
1, 0.766799, -0.0198526, 3, -2, 0
1, 0.741479, 0.0815679, 3, -2, 0
1, 0.790537, -0.0444466, 3, -2, 0
1, 0.90852, 0.185247, 3, -2, 0
1, 0.904745, 0.0887287, 3, -2, 0
1, 0.870152, 0.233414, 3, -2, 0
1, 0.721235, 0.166739, 3, -2, 0
1, 0.717113, 0.15883, 3, -2, 0
1, 0.761217, 0.167493, 3, -2, 0
1, 0.920839, 0.123973, 3, -2, 0
1, 1.0127, 0.129165, 3, -2, 0
1, 0.965654, 0.139175, 3, -2, 0
1, 1.18869, 0.130641, 3, -2, 0
1, 1.29592, 0.0546886, 3, -2, 0
1, 1.4127, 0.0258519, 3, -2, 0
1, 1.28734, 0.0817266, 3, -2, 0
1, 1.35255, 0.195153, 3, -2, 0
1, 1.36748, 0.333071, 3, -2, 0
1, 1.69653, 0.344075, 3, -2, 0
1, 1.67772, 0.0953699, 3, -2, 0
1, 1.63412, 0.0555266, 3, -2, 0
1, 1.73695, -0.0197628, 3, -2, 0
1, 1.91272, 0.121483, 3, -2, 0
1, 1.97693, 0.266868, 3, -2, 0
1, 1.86351, 0.219048, 3, -2, 0
1, 2.11045, 0.122783, 3, -2, 0
1, 2.21245, 0.0905465, 3, -2, 0
1, 2.21351, 0.172811, 3, -2, 0
1, 2.15369, 0.176422, 3, -2, 0
1, 2.20947, 0.206763, 3, -2, 0
1, 2.26278, 0.154222, 3, -2, 0
1, 2.22974, 0.242593, 3, -2, 0
1, 2.44368, 0.26464, 3, -2, 0
1, 2.41176, 0.290468, 3, -2, 0
1, 2.40707, 0.217603, 3, -2, 0
1, 2.5434, 0.249463, 3, -2, 0
1, 2.58286, 0.263415, 3, -2, 0
1, 2.59279, 0.275053, 3, -2, 0
1, 2.60008, 0.287718, 3, -2, 0
1, 2.43353, 0.172118, 3, -2, 0
1, 2.27671, 0.00534653, 3, -2, 0
